jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460201.9056134,3,2447405611915,19.83810043334961,/ztf/archive/sci/2023/0914/405613/ztf_20230914405613_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2447,19,347,25.670499801635742,4.297310169931734e-06,0.021421000361442566,0.19398799538612366,1.3812599718221463e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460202.9997106,2,2448499711915,20.184999465942383,/ztf/archive/sci/2023/0915/499711/ztf_20230915499711_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2448,19,347,26.165599822998047,1.666430034674704e-05,0.026531800627708435,0.13050800561904907,2.2740199710824527e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460205.8148148,1,2451314811915,20.68829917907715,/ztf/archive/sci/2023/0918/314815/ztf_20230918314815_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2451,19,347,26.1737003326416,2.771780054899864e-05,0.034936800599098206,-0.07073429971933365,3.805979940807447e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460205.8577431,3,2451357741915,19.730899810791016,/ztf/archive/sci/2023/0918/357743/ztf_20230918357743_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2451,19,347,25.679500579833984,5.293689810059732e-06,0.023853100836277008,0.20223799347877502,1.7101399862440303e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460205.9079398,2,2451407931915,20.840599060058594,/ztf/archive/sci/2023/0918/407743/ztf_20230918407743_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2451,19,347,26.270700454711914,1.3169100384402554e-05,0.023907899856567383,0.12612199783325195,1.8049600839731283e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460207.855463,2,2453355461915,20.746599197387695,/ztf/archive/sci/2023/0920/355359/ztf_20230920355359_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2453,19,347,26.292999267578125,1.8254899259773083e-05,0.028338100761175156,0.12341400235891342,2.499999936844688e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460207.900544,1,2453400541915,20.818599700927734,/ztf/archive/sci/2023/0920/400544/ztf_20230920400544_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2453,19,347,26.252899169921875,2.4476599719491787e-05,0.03302690014243126,-0.07059419900178909,3.3818498195614666e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460208.9071991,3,2454407191915,19.91629981994629,/ztf/archive/sci/2023/0921/407199/ztf_20230921407199_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2454,19,347,25.688499450683594,3.7061499824631028e-06,0.02005840092897415,0.18726399540901184,1.1564199667191133e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460211.8350231,3,2457335021915,19.774200439453125,/ztf/archive/sci/2023/0924/335012/ztf_20230924335012_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2457,19,347,25.718399047851562,5.14839985044091e-06,0.023617399856448174,0.19460299611091614,1.642240022192709e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460211.8841898,1,2457384181915,20.59830093383789,/ztf/archive/sci/2023/0924/384190/ztf_20230924384190_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2457,19,347,26.247100830078125,2.260389919683803e-05,0.03160509839653969,-0.07043690234422684,3.096820000791922e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460211.9256713,2,2457425671915,20.362300872802734,/ztf/archive/sci/2023/0924/425660/ztf_20230924425660_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2457,19,347,26.239599227905273,1.682599940977525e-05,0.027217799797654152,0.13641799986362457,2.2988999262452126e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460213.8499074,2,2459349901915,19.689699172973633,/ztf/archive/sci/2023/0926/349907/ztf_20230926349907_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2459,19,347,26.250099182128906,1.8928400095319375e-05,0.02900959923863411,0.13615299761295319,2.5932100470527075e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460213.8946991,1,2459394691915,19.754100799560547,/ztf/archive/sci/2023/0926/394699/ztf_20230926394699_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2459,19,347,26.234399795532227,3.43292995239608e-05,0.03731819987297058,-0.029760900884866714,5.418679938884452e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460214.8881713,3,2460388171915,19.408100128173828,/ztf/archive/sci/2023/0927/388160/ztf_20230927388160_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2460,19,347,25.736499786376953,6.240889888431411e-06,0.025801600888371468,0.18908999860286713,2.0089799363631755e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460215.7232523,1,2461223251915,18.614200592041016,/ztf/archive/sci/2023/0928/223241/ztf_20230928223241_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2461,19,347,26.069000244140625,9.017549746204168e-05,0.04139940068125725,-0.02699510008096695,0.00017603300511837006,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460215.7938657,2,2461293861915,19.37980079650879,/ztf/archive/sci/2023/0928/293866/ztf_20230928293866_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2461,19,347,26.24519920349121,2.4498000129824504e-05,0.03263070061802864,0.12139199674129486,3.349349935888313e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460220.7795139,3,2466279511915,19.267000198364258,/ztf/archive/sci/2023/1003/279502/ztf_20231003279502_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2466,19,347,25.659500122070312,6.883659807499498e-06,0.02714419923722744,0.1817380040884018,2.185989978897851e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460220.8374306,2,2466337431915,19.610000610351562,/ztf/archive/sci/2023/1003/337419/ztf_20231003337419_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2466,19,347,26.204700469970703,2.2531899958266877e-05,0.03142480179667473,0.13488900661468506,3.092889892286621e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460220.8779398,1,2466377931915,19.536300659179688,/ztf/archive/sci/2023/1003/377940/ztf_20231003377940_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2466,19,347,26.218299865722656,3.726249997271225e-05,0.03828350082039833,-0.06001390144228935,6.24763997620903e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460222.8234028,2,2468323401915,19.341899871826172,/ztf/archive/sci/2023/1005/323403/ztf_20231005323403_000347_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2468,19,347,26.23740005493164,4.221529889036901e-05,0.041900500655174255,0.12721499800682068,5.795199831482023e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460222.9222801,1,2468422281915,19.475400924682617,/ztf/archive/sci/2023/1005/422268/ztf_20231005422268_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2468,19,347,26.2106990814209,4.3189698772039264e-05,0.03821549937129021,-0.037922199815511703,7.708289922447875e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460223.7521412,3,2469252141915,19.309099197387695,/ztf/archive/sci/2023/1006/252130/ztf_20231006252130_000347_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2469,19,347,25.668100357055664,6.568000117113115e-06,0.02643129974603653,0.19211700558662415,2.08452001970727e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
2460224.7903588,1,2470290351915,20.39080047607422,/ztf/archive/sci/2023/1007/290347/ztf_20231007290347_000347_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2470,19,347,26.223899841308594,2.3415899704559706e-05,0.031741898506879807,-0.07045479863882065,3.220789949409664e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abywoaa
