jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460184.720544,1,2430220543415,19.85770034790039,/ztf/archive/sci/2023/0828/220532/ztf_20230828220532_000634_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.43022054341501e+18,f,1.0,2430.0,34.0,634.0,918.822998046875,2976.489990234375,258.707564,26.2383925,19.406600952148438,0.19171400368213654,1.534000039100647,19.10379981994629,0.19460000097751617,0.053433001041412354,19.158000946044922,0.01600000075995922,0.5740000009536743,-0.02199999988079071,-0.5843030214309692,-0.30278798937797546,2.049999952316284,0.9779999852180481,104.01000213623047,0.7539479732513428,1.2172800302505493,0.765999972820282,0.6100000143051147,0.37365901470184326,0.29756098985671997,1.2557400465011597,4.0,0.0,0.9057139754295349,1.0,19.134300231933594,0.25679999589920044,258.7075845,26.238394,11.5498,26.335599899291992,3.8258099266386125e-06,0.031721100211143494,-0.04894210025668144,9.339740245195571e-06,t17_f5_c3,ZTF18aamjqeh
2460184.7395949,1,2430239593415,19.7052001953125,/ztf/archive/sci/2023/0828/239595/ztf_20230828239595_000634_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43023959341501e+18,f,0.0,2430.0,34.0,634.0,917.1690063476562,2977.06005859375,258.7076012,26.2383643,19.462499618530273,0.18802900612354279,0.7058249711990356,19.56439971923828,0.3230000138282776,0.11822500079870224,19.158000946044922,0.01600000075995922,0.5740000009536743,-0.02199999988079071,-0.5991950035095215,0.10185500234365463,2.119999885559082,0.9710000157356262,103.43599700927734,0.1408350020647049,1.2455300092697144,0.9120000004768372,0.7979999780654907,0.43018901348114014,0.3764150142669678,1.1428600549697876,2.0,0.0,0.951429009437561,1.0,19.2992000579834,0.32499998807907104,258.7075845,26.238394,9.28321,26.311500549316406,5.290849912853446e-06,0.03616420179605484,-0.03827400133013725,1.3537000086216722e-05,t17_f5_c3,ZTF18aamjqeh
2460184.7534954,3,2430253493415,19.533599853515625,/ztf/archive/sci/2023/0828/253484/ztf_20230828253484_000634_zi_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2430.0,34.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.78059959411621,8.824609949442674e-07,0.022911999374628067,0.1938920021057129,7.845400432415772e-06,t17_f5_c3,ZTF18aamjqeh
2460184.7838657,2,2430283863415,19.559999465942383,/ztf/archive/sci/2023/0828/283854/ztf_20230828283854_000634_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43028386341501e+18,f,10.0,2430.0,34.0,634.0,907.8070068359375,2967.47998046875,258.7076032,26.2383428,19.040800094604492,0.15391400456428528,1.1798700094223022,18.878599166870117,0.19189999997615814,0.2009039968252182,18.395999908447266,0.01600000075995922,0.40700000524520874,0.03700000047683716,-0.8491219878196716,-0.16217699646949768,2.630000114440918,0.9819999933242798,113.01699829101562,0.6813949942588806,1.0282599925994873,0.8679999709129333,0.7350000143051147,0.33003801107406616,0.27946799993515015,1.1809500455856323,4.0,0.0,0.9528570175170898,0.9951009750366211,18.909000396728516,0.2531999945640564,258.7075886,26.2383978,11.9746,26.3257999420166,3.5764398944593268e-06,0.03127029910683632,0.10850799828767776,8.328580406669062e-06,t17_f5_c3,ZTF18aamjqeh
2460185.6565278,1,2431156523415,19.896499633789062,/ztf/archive/sci/2023/0829/156516/ztf_20230829156516_000634_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43115652341501e+18,f,1.0,2431.0,34.0,634.0,958.7670288085938,2992.56005859375,258.7075565,26.2383867,19.660200119018555,0.25988200306892395,1.8909300565719604,19.847900390625,0.37540000677108765,0.09308499842882156,19.158000946044922,0.01600000075995922,0.5740000009536743,-0.02199999988079071,0.11956000328063965,0.18771299719810486,1.2375500202178955,0.9419999718666077,87.93939971923828,0.04857499897480011,2.0,0.5839999914169312,0.47699999809265137,0.471900999546051,0.38543900847435,1.2243200540542603,10.0,0.0,0.8100000023841858,0.6588870286941528,20.14109992980957,0.6312999725341797,258.7075845,26.238394,10.1345,26.36319923400879,3.912779902748298e-06,0.03178419917821884,-0.032763101160526276,9.630840395402629e-06,t17_f5_c3,ZTF18aamjqeh
2460185.6726852,1,2431172683415,19.806400299072266,/ztf/archive/sci/2023/0829/172674/ztf_20230829172674_000634_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43117268341501e+18,f,2.0,2431.0,34.0,634.0,932.3660278320312,2987.449951171875,258.7075833,26.2384293,19.466899871826172,0.20438499748706818,1.3869099617004395,19.47719955444336,0.27639999985694885,0.12579099833965302,19.158000946044922,0.01600000075995922,0.5740000009536743,-0.02199999988079071,0.22801099717617035,0.01030800025910139,2.630000114440918,0.9990000128746033,93.0469970703125,0.32916998863220215,0.9856470227241516,0.7450000047683716,0.7229999899864197,0.283270001411438,0.2749049961566925,1.0304299592971802,8.0,0.0,0.9128569960594177,0.8876140117645264,19.363000869750977,0.31949999928474426,258.7075845,26.238394,9.30267,26.362899780273438,4.688360149884829e-06,0.03471130132675171,-0.038784898817539215,1.1703499694704078e-05,t17_f5_c3,ZTF18aamjqeh
2460185.7043056,2,2431204303415,20.016300201416016,/ztf/archive/sci/2023/0829/204294/ztf_20230829204294_000634_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43120430341501e+18,f,5.0,2431.0,34.0,634.0,937.9299926757812,2981.179931640625,258.707597,26.238403,18.991600036621094,0.11711999773979187,1.9492000341415405,19.222700119018555,0.20640000700950623,0.04012800008058548,18.395999908447266,0.01600000075995922,0.40700000524520874,0.03700000047683716,0.052639998495578766,0.23108099400997162,1.659999966621399,0.9829999804496765,99.31659698486328,0.7936310172080994,1.369230031967163,0.5960000157356262,0.5789999961853027,0.35903599858283997,0.34879499673843384,1.029360055923462,5.0,0.0,0.942857027053833,0.9635609984397888,19.451499938964844,0.32670000195503235,258.7075886,26.2383978,11.7765,26.38360023498535,1.5777900443936232e-06,0.020686600357294083,0.09915989637374878,3.6838900996372104e-06,t17_f5_c3,ZTF18aamjqeh
2460185.7129745,2,2431212973415,20.086599349975586,/ztf/archive/sci/2023/0829/212778/ztf_20230829212778_000634_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2.43121297341501e+18,f,5.0,2431.0,34.0,634.0,940.2039794921875,2976.300048828125,258.7075916,26.2384118,18.97879981994629,0.11580999940633774,3.171099901199341,19.03809928894043,0.17100000381469727,0.05054999887943268,18.395999908447266,0.01600000075995922,0.40700000524520874,0.03700000047683716,-0.24428799748420715,0.05933300033211708,1.8600000143051147,0.9800000190734863,104.20500183105469,1.0484800338745117,1.1685400009155273,0.5410000085830688,0.5189999938011169,0.29085999727249146,0.27903199195861816,1.042389988899231,2.0,0.0,0.8942859768867493,1.0,19.240400314331055,0.2639000117778778,258.7075886,26.2383978,12.6381,26.37980079650879,1.8509599613025784e-06,0.022371899336576462,0.09688829630613327,4.340899977250956e-06,t17_f5_c3,ZTF18aamjqeh
2460186.6770023,1,2432177003415,19.726200103759766,/ztf/archive/sci/2023/0830/177002/ztf_20230830177002_000634_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.43217700341501e+18,f,3.0,2432.0,34.0,634.0,930.22900390625,2987.919921875,258.7076057,26.2383402,19.265899658203125,0.19072799384593964,0.8007779717445374,19.464799880981445,0.30720001459121704,0.20287400484085083,19.158000946044922,0.01600000075995922,0.5740000009536743,-0.02199999988079071,-0.06226399913430214,0.19886299967765808,2.7100000381469727,0.9819999933242798,92.58290100097656,0.2613700032234192,0.9170780181884766,0.8659999966621399,0.6639999747276306,0.3195570111274719,0.24501800537109375,1.3042199611663818,3.0,0.0,0.9114289879798889,1.0,19.51919937133789,0.41449999809265137,258.7075845,26.238394,10.7936,26.354900360107422,4.223460109642474e-06,0.03217320144176483,-0.03160259872674942,1.0783600373542868e-05,t17_f5_c3,ZTF18aamjqeh
2460186.7493056,2,2432249303415,19.73390007019043,/ztf/archive/sci/2023/0830/249306/ztf_20230830249306_000634_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.43224930341501e+18,f,4.0,2432.0,34.0,634.0,927.0999755859375,2962.22998046875,258.707567,26.2384033,18.90519905090332,0.12497299909591675,1.5146199464797974,18.775800704956055,0.17669999599456787,0.060079000890254974,18.395999908447266,0.01600000075995922,0.40700000524520874,0.03700000047683716,-0.6673129796981812,-0.12943799793720245,1.600000023841858,0.9829999804496765,118.26699829101562,0.9580979943275452,1.4240399599075317,0.6589999794960022,0.5799999833106995,0.41187500953674316,0.36250001192092896,1.1362099647521973,6.0,0.0,0.9142860174179077,0.8374580144882202,18.98900032043457,0.2757999897003174,258.7075886,26.2383978,11.3455,26.349199295043945,2.072360075544566e-06,0.02376919984817505,0.09588400274515152,4.840139808948152e-06,t17_f5_c3,ZTF18aamjqeh
