jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459871.7480903,1,2117248093315,20.35919952392578,/ztf/archive/sci/2022/1019/248079/ztf_20221019248079_000600_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2117,33,600,26.322399139404297,9.896320079860743e-06,0.0332707017660141,-0.052428700029850006,1.5193700164672919e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459871.7495139,1,2117249513315,20.509300231933594,/ztf/archive/sci/2022/1019/249514/ztf_20221019249514_000600_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2117,33,600,26.32159996032715,7.3895098466891795e-06,0.02893739938735962,-0.05138859897851944,1.1113899745396338e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459872.7079514,2,2118207953315,20.39889907836914,/ztf/archive/sci/2022/1020/207951/ztf_20221020207951_000600_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2118,33,600,26.313800811767578,4.694989911513403e-06,0.02314010076224804,0.12092500180006027,6.960170139791444e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459872.8205787,1,2118320573315,20.445499420166016,/ztf/archive/sci/2022/1020/320150/ztf_20221020320150_000600_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2118,33,600,26.294099807739258,8.616329978394788e-06,0.031143000349402428,-0.04519610106945038,1.3002099876757711e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459872.824375,1,2118324370115,20.51799964904785,/ztf/archive/sci/2022/1020/324375/ztf_20221020324375_001645_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2118,1,1645,26.24959945678711,6.307419880613452e-06,0.026423700153827667,-0.05266740173101425,9.6057401606231e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459872.8594097,2,2118359403315,20.28890037536621,/ztf/archive/sci/2022/1020/359271/ztf_20221020359271_000600_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2118,33,600,26.28569984436035,5.329140094545437e-06,0.024572499096393585,0.12180700153112411,7.912880391813815e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459873.6725926,2,2119172593315,20.345800399780273,/ztf/archive/sci/2022/1021/172593/ztf_20221021172593_000600_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2119,33,600,26.302200317382812,4.051179985253839e-06,0.021348899230360985,0.10554400086402893,6.009150183672318e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459873.6821875,2,2119182183315,20.454500198364258,/ztf/archive/sci/2022/1021/182188/ztf_20221021182188_000600_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2119,33,600,26.30739974975586,6.027410108799813e-06,0.02616400085389614,0.11003600060939789,8.936730409914162e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459873.7148495,1,2119214843315,20.718599319458008,/ztf/archive/sci/2022/1021/214850/ztf_20221021214850_000600_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2119,33,600,26.2898006439209,7.032089797576191e-06,0.028301600366830826,-0.05057929828763008,1.0454399671289138e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
2459873.7602546,1,2119260253315,20.769699096679688,/ztf/archive/sci/2022/1021/260150/ztf_20221021260150_000600_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2119,33,600,26.278400421142578,7.97219036030583e-06,0.030030200257897377,-0.06680479645729065,1.1876900316565298e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abqgttv
